时间,开盘价,最高价,最低价,收盘价,成交量
2026-05-21 22:00:00,7435.25,7443.75,7419.5,7419.75,94015
2026-05-21 22:20:00,7419.5,7430.25,7411.5,7426.5,81790
2026-05-21 22:40:00,7426.5,7430.0,7413.5,7426.75,59074
2026-05-21 23:00:00,7426.75,7430.75,7408.5,7427.0,90350
2026-05-21 23:20:00,7426.75,7431.0,7415.0,7426.75,62974
2026-05-21 23:40:00,7427.0,7435.75,7424.5,7430.0,42097
2026-05-22 00:00:00,7430.25,7437.0,7427.5,7429.0,43434
2026-05-22 00:20:00,7428.75,7430.75,7420.75,7424.5,34409
2026-05-22 00:40:00,7424.5,7429.0,7418.0,7426.25,29472
2026-05-22 01:00:00,7426.25,7462.0,7426.25,7454.75,97682
2026-05-22 01:20:00,7454.75,7468.0,7447.75,7465.5,74981
2026-05-22 01:40:00,7465.25,7486.75,7465.25,7474.5,71549
2026-05-22 02:00:00,7474.5,7478.75,7463.0,7469.5,69433
2026-05-22 02:20:00,7469.25,7473.75,7466.5,7468.25,34268
2026-05-22 02:40:00,7468.5,7474.5,7438.0,7447.75,91997
2026-05-22 03:00:00,7447.5,7466.0,7447.25,7465.25,49823
2026-05-22 03:20:00,7465.25,7466.5,7460.75,7464.75,31621
2026-05-22 03:40:00,7464.75,7469.75,7456.75,7465.0,126721
2026-05-22 04:00:00,7465.25,7470.25,7463.25,7465.5,29159
2026-05-22 04:20:00,7465.75,7467.75,7464.0,7467.0,4307
2026-05-22 04:40:00,7467.0,7468.75,7466.5,7467.0,4647
2026-05-22 06:00:00,7467.0,7476.75,7466.75,7474.0,1867
2026-05-22 06:20:00,7474.0,7474.25,7470.75,7470.75,2265
2026-05-22 06:40:00,7470.75,7479.0,7470.25,7478.0,2505
2026-05-22 07:00:00,7478.0,7479.0,7476.75,7476.75,1285
2026-05-22 07:20:00,7477.0,7478.75,7476.25,7477.25,914
2026-05-22 07:40:00,7477.25,7484.0,7477.0,7479.5,2594
2026-05-22 08:00:00,7479.75,7484.75,7476.5,7484.25,4725
2026-05-22 08:20:00,7484.0,7488.5,7481.75,7485.25,4599
2026-05-22 08:40:00,7485.25,7487.0,7484.25,7484.25,2261
2026-05-22 09:00:00,7484.25,7485.25,7480.25,7483.75,3621
2026-05-22 09:20:00,7483.5,7484.5,7476.5,7477.25,3522
2026-05-22 09:40:00,7477.5,7484.0,7474.25,7480.75,4129
2026-05-22 10:00:00,7480.5,7483.75,7479.0,7482.25,2368
2026-05-22 10:20:00,7482.25,7483.0,7478.25,7481.25,1835
2026-05-22 10:40:00,7481.0,7485.0,7481.0,7483.5,1777
2026-05-22 11:00:00,7483.25,7484.25,7480.0,7481.0,1757
2026-05-22 11:20:00,7481.0,7486.5,7480.75,7485.75,1220
2026-05-22 11:40:00,7485.75,7488.75,7485.75,7488.25,1565
2026-05-22 12:00:00,7492.25,7492.5,7490.25,7491.25,2969
2026-05-22 12:20:00,7491.25,7493.0,7489.0,7490.5,1632
2026-05-22 12:40:00,7490.5,7493.75,7489.25,7493.25,1141
2026-05-22 13:00:00,7493.25,7494.75,7492.25,7493.25,1924
2026-05-22 13:20:00,7493.0,7493.75,7489.5,7490.25,2108
2026-05-22 13:40:00,7490.5,7493.25,7484.25,7485.5,3740
2026-05-22 14:00:00,7485.25,7492.0,7483.25,7489.5,4505
2026-05-22 14:20:00,7489.5,7494.75,7486.5,7494.0,4573
2026-05-22 14:40:00,7494.0,7494.5,7488.25,7489.0,3828
2026-05-22 15:00:00,7489.0,7489.25,7481.5,7486.75,5785
2026-05-22 15:20:00,7486.75,7489.75,7481.5,7482.5,5322
2026-05-22 15:40:00,7482.75,7489.0,7482.0,7488.75,3135
2026-05-22 16:00:00,7488.75,7497.75,7488.0,7495.5,7719
2026-05-22 16:20:00,7495.5,7500.5,7483.75,7490.0,12486
2026-05-22 16:40:00,7490.25,7492.75,7484.75,7485.25,4862
2026-05-22 17:00:00,7485.25,7485.25,7475.5,7478.75,7956
2026-05-22 17:20:00,7479.0,7481.75,7473.0,7481.0,6786
2026-05-22 17:40:00,7481.25,7485.5,7479.5,7483.25,4022
2026-05-22 18:00:00,7483.5,7483.5,7475.25,7475.5,4788
2026-05-22 18:20:00,7475.5,7479.75,7470.5,7471.75,5290
2026-05-22 18:40:00,7471.5,7475.75,7469.5,7474.5,4170
2026-05-22 19:00:00,7474.5,7478.75,7472.75,7473.5,3957
2026-05-22 19:20:00,7473.75,7478.5,7472.25,7478.5,3021
2026-05-22 19:40:00,7478.25,7486.75,7476.5,7480.75,7549
2026-05-22 20:00:00,7480.75,7499.5,7478.0,7494.75,20651
2026-05-22 20:20:00,7494.75,7496.5,7487.5,7494.75,12070
2026-05-22 20:40:00,7494.75,7503.5,7492.0,7502.75,12575
2026-05-22 21:00:00,7503.0,7507.75,7495.75,7500.75,23489
2026-05-22 21:20:00,7500.5,7514.25,7491.0,7512.75,65554
2026-05-22 21:40:00,7512.75,7516.25,7500.5,7509.75,83556
2026-05-22 22:00:00,7510.0,7510.0,7486.0,7488.75,75035
2026-05-22 22:20:00,7488.75,7497.5,7478.75,7494.75,62120
2026-05-22 22:40:00,7494.75,7501.75,7492.0,7499.5,40621
2026-05-22 23:00:00,7499.5,7509.25,7498.75,7508.75,35002
2026-05-22 23:20:00,7509.0,7515.25,7505.25,7511.25,42095
2026-05-22 23:40:00,7511.25,7513.0,7507.75,7510.75,28109
2026-05-23 00:00:00,7510.75,7512.25,7503.5,7503.75,32234
2026-05-23 00:20:00,7503.5,7511.0,7502.75,7504.5,26807
2026-05-23 00:40:00,7504.5,7510.0,7503.5,7507.25,21216
2026-05-23 01:00:00,7507.25,7513.5,7501.75,7502.5,26389
2026-05-23 01:20:00,7502.75,7524.0,7501.5,7517.25,77320
2026-05-23 01:40:00,7517.5,7518.0,7505.25,7508.25,30122
2026-05-23 02:00:00,7508.25,7511.5,7502.5,7507.5,30512
2026-05-23 02:20:00,7507.75,7510.25,7502.25,7506.0,25912
2026-05-23 02:40:00,7505.75,7509.0,7503.5,7505.5,21251
2026-05-23 03:00:00,7505.5,7506.75,7494.5,7497.75,40621
2026-05-23 03:20:00,7497.75,7498.0,7486.5,7492.75,37999
2026-05-23 03:40:00,7492.75,7497.0,7483.75,7490.5,93282
2026-05-23 04:00:00,7490.5,7495.0,7487.25,7492.75,29765
2026-05-23 04:20:00,7492.75,7493.25,7485.0,7488.0,10630
2026-05-23 04:40:00,7488.0,7491.0,7482.25,7491.0,8162
2026-05-26 12:00:00,7540.25,7542.5,7538.0,7541.5,1488
2026-05-26 12:20:00,7541.5,7542.25,7539.25,7540.0,1406
2026-05-26 12:40:00,7540.0,7540.5,7537.25,7538.5,1523
2026-05-26 13:00:00,7538.5,7540.25,7535.5,7539.25,1716
2026-05-26 13:20:00,7539.25,7541.25,7539.0,7539.5,1798
2026-05-26 13:40:00,7539.25,7539.25,7536.0,7537.25,2048
2026-05-26 14:00:00,7537.5,7541.5,7536.25,7541.25,3238
2026-05-26 14:20:00,7541.25,7544.5,7536.0,7544.25,5942
2026-05-26 14:40:00,7544.25,7544.25,7538.75,7539.5,2222
2026-05-26 15:00:00,7539.75,7541.25,7528.75,7531.25,9822
2026-05-26 15:20:00,7531.5,7533.5,7525.25,7529.75,5977
2026-05-26 15:40:00,7529.75,7535.0,7528.5,7531.25,3853
2026-05-26 16:00:00,7531.25,7533.25,7528.0,7531.75,3846
2026-05-26 16:20:00,7531.75,7532.5,7528.5,7531.5,3058
2026-05-26 16:40:00,7531.5,7533.5,7529.5,7532.75,3829
2026-05-26 17:00:00,7532.75,7535.0,7530.0,7533.5,4337
2026-05-26 17:20:00,7533.75,7539.0,7530.75,7537.25,6720
2026-05-26 17:40:00,7537.25,7538.5,7536.0,7537.5,2410
2026-05-26 18:00:00,7537.75,7543.5,7536.25,7543.0,4505
2026-05-26 18:20:00,7543.25,7551.25,7541.75,7547.0,8384
2026-05-26 18:40:00,7547.0,7548.25,7542.25,7542.25,5052
2026-05-26 19:00:00,7542.5,7544.5,7539.75,7541.25,5019
2026-05-26 19:20:00,7541.25,7544.0,7532.25,7538.25,9432
2026-05-26 19:40:00,7538.0,7542.0,7537.75,7540.0,4539
2026-05-26 20:00:00,7540.0,7542.5,7536.0,7542.5,8759
2026-05-26 20:20:00,7542.25,7547.75,7541.5,7544.5,5904
2026-05-26 20:40:00,7544.75,7548.5,7542.75,7544.0,7421
2026-05-26 21:00:00,7543.75,7544.75,7540.25,7543.0,7514
2026-05-26 21:20:00,7542.75,7544.0,7525.0,7531.25,68356
2026-05-26 21:40:00,7531.25,7545.0,7529.5,7541.5,87232
2026-05-26 22:00:00,7541.5,7550.25,7539.0,7549.75,56155
2026-05-26 22:20:00,7549.75,7555.25,7546.75,7551.25,55742
2026-05-26 22:40:00,7551.25,7555.25,7545.75,7547.75,41471
2026-05-26 23:00:00,7548.0,7548.75,7534.0,7537.5,64650
2026-05-26 23:20:00,7537.5,7538.25,7525.25,7532.0,54920
2026-05-26 23:40:00,7532.0,7532.5,7517.0,7523.25,60517
2026-05-27 00:00:00,7523.0,7527.75,7519.75,7526.5,34908
2026-05-27 00:20:00,7526.75,7534.0,7525.0,7530.5,31728
2026-05-27 00:40:00,7530.5,7530.75,7522.0,7523.5,29803
2026-05-27 01:00:00,7523.5,7528.0,7520.75,7521.25,23670
2026-05-27 01:20:00,7521.25,7525.0,7518.25,7522.0,25906
2026-05-27 01:40:00,7522.0,7526.75,7519.5,7524.0,19623
2026-05-27 02:00:00,7523.75,7533.0,7521.5,7533.0,24366
2026-05-27 02:20:00,7533.25,7533.75,7529.5,7530.5,23079
2026-05-27 02:40:00,7530.75,7530.75,7523.75,7524.75,25314
2026-05-27 03:00:00,7524.5,7528.5,7522.0,7527.75,27268
2026-05-27 03:20:00,7527.75,7536.25,7526.75,7536.0,30278
2026-05-27 03:40:00,7535.75,7542.5,7534.25,7539.25,109202
2026-05-27 04:00:00,7539.25,7540.75,7535.5,7537.5,35693
2026-05-27 04:20:00,7537.25,7538.5,7535.0,7537.25,4601
2026-05-27 04:40:00,7537.0,7537.5,7531.0,7532.75,6828
2026-05-27 06:00:00,7533.0,7538.0,7529.25,7534.25,2332
2026-05-27 06:20:00,7534.25,7534.75,7532.0,7534.75,1324
2026-05-27 06:40:00,7534.75,7536.25,7531.5,7533.25,1639
2026-05-27 07:00:00,7533.5,7536.0,7533.5,7534.75,1237
2026-05-27 07:20:00,7534.75,7540.0,7534.75,7538.25,2425
2026-05-27 07:40:00,7538.25,7544.75,7537.75,7543.5,2657
2026-05-27 08:00:00,7543.5,7545.25,7539.5,7540.5,3713
2026-05-27 08:20:00,7540.5,7546.25,7537.75,7541.5,3902
2026-05-27 08:40:00,7541.5,7547.25,7541.5,7545.75,2685
2026-05-27 09:00:00,7545.75,7548.75,7544.0,7546.75,3631
2026-05-27 09:20:00,7547.0,7548.25,7545.5,7546.0,2431
2026-05-27 09:40:00,7546.0,7547.25,7541.5,7542.25,2400
2026-05-27 10:00:00,7542.5,7546.0,7542.25,7545.0,1882
2026-05-27 10:20:00,7545.0,7546.75,7544.5,7544.75,1616
2026-05-27 10:40:00,7544.75,7547.0,7544.0,7544.25,1496
2026-05-27 11:00:00,7544.25,7546.75,7543.25,7543.5,1557
2026-05-27 11:20:00,7543.25,7543.75,7540.0,7541.25,1376
2026-05-27 11:40:00,7541.25,7542.5,7538.5,7539.25,1352
2026-05-27 12:00:00,7541.5,7542.5,7537.5,7537.75,1693
2026-05-27 12:20:00,7537.5,7540.0,7535.5,7539.75,2003
2026-05-27 12:40:00,7539.5,7543.0,7539.5,7541.5,1167
2026-05-27 13:00:00,7541.25,7543.5,7539.0,7539.25,1455
2026-05-27 13:20:00,7539.5,7543.25,7537.75,7541.0,1817
2026-05-27 13:40:00,7541.25,7545.0,7540.5,7543.75,1758
2026-05-27 14:00:00,7543.75,7545.5,7542.0,7544.0,2062
2026-05-27 14:20:00,7544.0,7544.25,7537.0,7539.25,3364
2026-05-27 14:40:00,7539.0,7541.25,7538.75,7540.0,1776
2026-05-27 15:00:00,7540.25,7546.25,7540.0,7546.25,3585
2026-05-27 15:20:00,7546.0,7548.25,7545.25,7546.0,2755
2026-05-27 15:40:00,7546.0,7548.5,7544.75,7548.0,2538
2026-05-27 16:00:00,7547.75,7554.0,7547.0,7553.75,5578
2026-05-27 16:20:00,7554.0,7558.5,7553.0,7557.75,5102
2026-05-27 16:40:00,7557.5,7559.75,7556.75,7557.75,3503
2026-05-27 17:00:00,7557.5,7558.5,7555.75,7557.5,3002
2026-05-27 17:20:00,7557.5,7561.25,7556.0,7560.0,3302
2026-05-27 17:40:00,7560.0,7561.0,7557.0,7560.0,2795
2026-05-27 18:00:00,7560.25,7565.0,7560.0,7562.5,5265
2026-05-27 18:20:00,7562.5,7562.75,7559.5,7560.0,3011
2026-05-27 18:40:00,7560.0,7563.0,7559.25,7561.75,3284
2026-05-27 19:00:00,7562.0,7566.5,7560.0,7561.75,6968
2026-05-27 19:20:00,7561.75,7565.25,7558.0,7558.75,6410
2026-05-27 19:40:00,7558.75,7558.75,7550.5,7551.0,5907
2026-05-27 20:00:00,7551.25,7559.25,7545.25,7558.0,15981
2026-05-27 20:20:00,7557.75,7570.75,7554.0,7561.0,32783
2026-05-27 20:40:00,7561.25,7561.5,7551.5,7552.75,12654
2026-05-27 21:00:00,7552.75,7553.5,7544.0,7545.25,17092
2026-05-27 21:20:00,7545.25,7547.5,7535.75,7538.75,72468
2026-05-27 21:40:00,7538.5,7538.75,7525.5,7538.0,101817
2026-05-27 22:00:00,7538.0,7546.75,7534.5,7545.75,73395
2026-05-27 22:20:00,7545.75,7547.0,7525.75,7542.75,97225
2026-05-27 22:40:00,7542.75,7543.5,7528.0,7530.0,50674
2026-05-27 23:00:00,7530.0,7534.75,7524.25,7524.75,44950
2026-05-27 23:20:00,7524.5,7535.0,7522.0,7524.25,53757
2026-05-27 23:40:00,7524.25,7527.75,7516.5,7524.25,58225
2026-05-28 00:00:00,7524.25,7531.5,7519.0,7527.0,37963
2026-05-28 00:20:00,7527.0,7534.75,7526.75,7533.75,24192
2026-05-28 00:40:00,7534.0,7539.75,7529.25,7531.0,31707
2026-05-28 01:00:00,7531.0,7532.0,7515.0,7526.0,47270
2026-05-28 01:20:00,7526.0,7532.5,7524.25,7529.75,24916
2026-05-28 01:40:00,7530.0,7533.75,7525.0,7530.75,24484
2026-05-28 02:00:00,7530.5,7537.5,7526.5,7536.75,24288
2026-05-28 02:20:00,7536.75,7542.5,7536.0,7541.0,29386
2026-05-28 02:40:00,7541.0,7544.25,7539.75,7542.0,24797
2026-05-28 03:00:00,7542.0,7545.25,7539.5,7542.5,24828
2026-05-28 03:20:00,7542.5,7543.5,7536.75,7541.75,31742
2026-05-28 03:40:00,7541.75,7542.75,7535.25,7539.75,103692
2026-05-28 04:00:00,7539.75,7549.25,7538.5,7547.5,29296
2026-05-28 04:20:00,7547.75,7549.25,7545.0,7548.75,7587
2026-05-28 04:40:00,7549.0,7557.25,7548.0,7554.25,9247
2026-05-28 06:00:00,7553.75,7557.75,7548.75,7550.0,2818
2026-05-28 06:20:00,7550.25,7551.75,7541.25,7544.75,4455
2026-05-28 06:40:00,7544.75,7547.75,7543.5,7546.25,2073
2026-05-28 07:00:00,7546.0,7549.25,7541.75,7547.25,2601
2026-05-28 07:20:00,7547.25,7547.5,7536.5,7538.5,3587
2026-05-28 07:40:00,7538.5,7539.5,7532.25,7534.5,3239
2026-05-28 08:00:00,7534.25,7540.0,7532.5,7538.5,3937
2026-05-28 08:20:00,7538.25,7542.25,7536.25,7538.75,3732
2026-05-28 08:40:00,7538.75,7551.75,7538.75,7549.25,3403
2026-05-28 09:00:00,7549.0,7550.25,7544.25,7546.75,2091
2026-05-28 09:20:00,7546.75,7549.25,7544.0,7547.25,2015
2026-05-28 09:40:00,7547.25,7550.5,7542.75,7549.25,2293
2026-05-28 10:00:00,7549.5,7550.75,7539.5,7540.25,3782
2026-05-28 10:20:00,7540.5,7541.25,7534.75,7535.75,3824
2026-05-28 10:40:00,7536.0,7537.75,7532.5,7534.0,3666
2026-05-28 11:00:00,7534.25,7536.25,7527.75,7529.5,7138
2026-05-28 11:20:00,7529.5,7530.5,7514.75,7517.75,11652
2026-05-28 11:40:00,7517.75,7520.0,7511.5,7515.0,8232
2026-05-28 12:00:00,7514.0,7514.5,7507.5,7509.0,8595
2026-05-28 12:20:00,7509.0,7514.5,7505.75,7513.25,4866
2026-05-28 12:40:00,7513.5,7515.0,7508.75,7510.0,3763
2026-05-28 13:00:00,7510.0,7514.75,7507.0,7513.0,3972
2026-05-28 13:20:00,7513.25,7526.0,7513.0,7526.0,8624
2026-05-28 13:40:00,7525.75,7529.25,7524.0,7527.75,4040
2026-05-28 14:00:00,7528.0,7531.25,7527.5,7530.75,5232
2026-05-28 14:20:00,7530.5,7531.5,7526.0,7526.5,4599
2026-05-28 14:40:00,7526.75,7529.0,7523.75,7528.25,3453
2026-05-28 15:00:00,7528.25,7534.25,7528.25,7530.5,6971
2026-05-28 15:20:00,7530.5,7531.5,7528.0,7529.0,4252
2026-05-28 15:40:00,7529.0,7532.25,7525.25,7531.75,3963
2026-05-28 16:00:00,7531.75,7534.5,7529.75,7532.25,4913
2026-05-28 16:20:00,7532.25,7534.25,7526.75,7530.5,4401
2026-05-28 16:40:00,7530.5,7533.25,7529.25,7533.25,2561
2026-05-28 17:00:00,7533.0,7536.0,7530.0,7532.5,3524
2026-05-28 17:20:00,7532.5,7534.25,7527.5,7527.75,3854
2026-05-28 17:40:00,7528.0,7533.75,7528.0,7532.25,2937
2026-05-28 18:00:00,7532.25,7532.5,7527.0,7527.0,2475
2026-05-28 18:20:00,7527.25,7528.0,7524.0,7525.0,4688
2026-05-28 18:40:00,7525.0,7526.25,7515.0,7519.25,12293
2026-05-28 19:00:00,7519.0,7523.25,7517.5,7520.75,6766
2026-05-28 19:20:00,7521.0,7522.5,7517.0,7520.25,4760
2026-05-28 19:40:00,7520.25,7524.75,7520.0,7522.0,4260
2026-05-28 20:00:00,7522.0,7526.0,7520.75,7523.0,4045
2026-05-28 20:20:00,7523.0,7535.5,7521.0,7533.75,12339
2026-05-28 20:40:00,7533.75,7539.75,7532.5,7538.25,10021
2026-05-28 21:00:00,7538.25,7544.0,7535.25,7536.75,12092
2026-05-28 21:20:00,7536.75,7538.75,7525.75,7527.0,50341
2026-05-28 21:40:00,7527.25,7537.0,7525.25,7535.75,65464
2026-05-28 22:00:00,7535.75,7574.0,7533.25,7564.5,126313
2026-05-28 22:20:00,7564.5,7566.25,7551.25,7553.25,73541
2026-05-28 22:40:00,7553.25,7563.5,7552.0,7562.75,62908
2026-05-28 23:00:00,7562.75,7573.5,7561.5,7568.5,55374
2026-05-28 23:20:00,7568.5,7576.5,7567.75,7575.25,40095
2026-05-28 23:40:00,7575.25,7577.0,7572.25,7574.75,27632
2026-05-29 00:00:00,7574.75,7579.75,7570.75,7579.0,29220
2026-05-29 00:20:00,7578.75,7582.75,7574.5,7576.0,29013
2026-05-29 00:40:00,7576.0,7582.25,7575.75,7581.0,22465
2026-05-29 01:00:00,7581.0,7582.75,7574.75,7575.5,25725
2026-05-29 01:20:00,7575.5,7579.25,7575.0,7578.5,22830
2026-05-29 01:40:00,7578.5,7583.75,7577.5,7581.0,25535
2026-05-29 02:00:00,7581.0,7583.0,7578.0,7580.25,34250
2026-05-29 02:20:00,7580.25,7582.5,7577.0,7577.5,24292
2026-05-29 02:40:00,7577.5,7580.25,7576.0,7576.75,21556
2026-05-29 03:00:00,7576.5,7579.5,7575.25,7577.25,24620
2026-05-29 03:20:00,7577.5,7586.5,7576.75,7586.25,36903
2026-05-29 03:40:00,7586.25,7586.5,7579.75,7581.75,109477
2026-05-29 04:00:00,7582.0,7590.5,7580.0,7589.0,30254
2026-05-29 04:20:00,7589.25,7590.75,7587.25,7588.0,6933
2026-05-29 04:40:00,7587.75,7589.5,7587.5,7587.75,5909
2026-05-29 06:00:00,7587.5,7592.5,7585.75,7587.25,2568
2026-05-29 06:20:00,7587.25,7588.5,7585.0,7587.0,2079
2026-05-29 06:40:00,7586.75,7588.5,7585.25,7585.5,1270
2026-05-29 07:00:00,7585.5,7590.0,7585.5,7590.0,1403
2026-05-29 07:20:00,7590.0,7590.0,7586.75,7587.25,967
2026-05-29 07:40:00,7587.0,7588.0,7584.0,7585.25,1483
2026-05-29 08:00:00,7585.0,7585.25,7582.0,7584.75,3433
2026-05-29 08:20:00,7584.5,7586.0,7578.5,7579.0,3669
2026-05-29 08:40:00,7579.25,7579.25,7575.75,7577.5,3350
2026-05-29 09:00:00,7577.5,7579.5,7574.0,7577.25,4383
2026-05-29 09:20:00,7577.0,7577.25,7572.75,7575.5,3375
2026-05-29 09:40:00,7575.75,7579.5,7574.5,7577.25,3060
2026-05-29 10:00:00,7577.25,7581.25,7576.25,7579.75,2936
2026-05-29 10:20:00,7579.75,7579.75,7574.25,7578.0,1770
2026-05-29 10:40:00,7578.0,7578.75,7575.25,7576.0,1387
2026-05-29 11:00:00,7576.25,7581.5,7575.75,7580.0,2254
2026-05-29 11:20:00,7580.0,7582.0,7579.25,7580.5,1439
2026-05-29 11:40:00,7580.5,7582.75,7578.25,7580.5,2035
2026-05-29 12:00:00,7582.0,7584.25,7581.75,7583.5,1981
2026-05-29 12:20:00,7583.5,7586.25,7583.25,7586.0,2233
2026-05-29 12:40:00,7586.25,7587.5,7584.5,7585.0,1768
2026-05-29 13:00:00,7585.25,7587.5,7584.5,7585.5,2024
2026-05-29 13:20:00,7585.75,7588.0,7584.0,7584.25,2219
2026-05-29 13:40:00,7584.5,7587.25,7584.0,7586.0,1743
2026-05-29 14:00:00,7586.0,7590.25,7586.0,7589.75,4179
2026-05-29 14:20:00,7589.75,7592.5,7587.0,7589.5,5779
2026-05-29 14:40:00,7589.75,7592.75,7589.0,7592.5,2705
2026-05-29 15:00:00,7592.5,7592.75,7588.0,7588.25,4964
2026-05-29 15:20:00,7588.25,7588.75,7580.0,7582.5,6621
2026-05-29 15:40:00,7582.5,7587.0,7581.75,7586.5,3915
2026-05-29 16:00:00,7586.5,7589.5,7584.5,7587.5,4429
2026-05-29 16:20:00,7587.25,7588.75,7584.75,7588.0,3261
2026-05-29 16:40:00,7588.0,7588.25,7582.25,7586.0,3912
2026-05-29 17:00:00,7586.0,7595.0,7585.25,7594.5,5937
2026-05-29 17:20:00,7594.5,7595.25,7589.75,7590.75,3967
2026-05-29 17:40:00,7590.75,7593.25,7589.75,7590.25,2963
2026-05-29 18:00:00,7590.5,7590.5,7585.0,7587.0,3776
2026-05-29 18:20:00,7587.0,7590.75,7587.0,7589.25,3525
2026-05-29 18:40:00,7589.5,7591.25,7588.0,7590.25,2634
2026-05-29 19:00:00,7590.25,7594.0,7589.5,7593.75,4756
2026-05-29 19:20:00,7593.75,7595.75,7586.25,7589.25,6398
2026-05-29 19:40:00,7589.5,7593.75,7584.25,7593.5,9208
2026-05-29 20:00:00,7593.5,7594.0,7589.25,7592.5,4767
2026-05-29 20:20:00,7592.75,7592.75,7586.0,7587.0,7751
2026-05-29 20:40:00,7587.0,7592.25,7586.25,7591.25,5265
2026-05-29 21:00:00,7591.5,7593.25,7587.75,7588.5,7543
2026-05-29 21:20:00,7588.5,7598.75,7586.75,7598.75,60605
2026-05-29 21:40:00,7598.75,7610.0,7597.0,7609.0,69619
2026-05-29 22:00:00,7608.75,7611.5,7595.75,7598.5,71725
2026-05-29 22:20:00,7598.25,7600.75,7586.75,7587.0,95290
2026-05-29 22:40:00,7586.75,7598.25,7577.5,7590.75,116434
2026-05-29 23:00:00,7591.0,7604.75,7589.25,7599.0,58983
2026-05-29 23:20:00,7599.25,7603.5,7593.25,7602.0,58018
2026-05-29 23:40:00,7602.0,7604.0,7593.25,7594.75,40890
2026-05-30 00:00:00,7594.75,7605.25,7593.75,7599.0,28123
2026-05-30 00:20:00,7598.75,7607.75,7595.25,7607.25,46377
2026-05-30 00:40:00,7607.25,7608.5,7595.5,7598.25,35398
2026-05-30 01:00:00,7598.0,7600.5,7595.25,7598.5,26294
2026-05-30 01:20:00,7598.5,7599.25,7592.0,7594.0,38200
2026-05-30 01:40:00,7593.75,7595.0,7582.5,7583.5,36656
2026-05-30 02:00:00,7583.25,7591.75,7581.75,7589.75,37054
2026-05-30 02:20:00,7589.75,7598.25,7589.5,7596.5,28472
2026-05-30 02:40:00,7596.5,7597.5,7584.5,7585.25,49251
2026-05-30 03:00:00,7585.25,7595.75,7583.75,7592.5,42928
2026-05-30 03:20:00,7592.5,7605.75,7591.5,7605.0,49726
2026-05-30 03:40:00,7605.25,7607.0,7593.0,7594.5,231214
2026-05-30 04:00:00,7594.75,7599.0,7591.0,7591.75,55351
2026-05-30 04:20:00,7591.75,7594.0,7589.25,7592.0,10958
2026-05-30 04:40:00,7592.0,7595.75,7589.25,7595.75,9495
2026-06-01 06:00:00,7589.0,7595.5,7587.75,7594.25,1986
2026-06-01 06:20:00,7594.25,7598.75,7592.25,7596.25,4279
2026-06-01 06:40:00,7596.25,7603.25,7596.25,7601.5,2454
2026-06-01 07:00:00,7601.5,7604.0,7600.25,7603.0,1775
2026-06-01 07:20:00,7603.0,7605.25,7600.75,7604.25,1840
2026-06-01 07:40:00,7604.0,7606.5,7602.5,7605.25,1355
2026-06-01 08:00:00,7605.25,7612.0,7604.5,7607.75,5893
2026-06-01 08:20:00,7608.0,7613.5,7608.0,7610.25,3975
2026-06-01 08:40:00,7610.5,7614.0,7609.75,7611.75,3473
2026-06-01 09:00:00,7611.5,7612.75,7608.25,7610.75,3379
2026-06-01 09:20:00,7610.75,7613.25,7610.25,7611.75,3379
2026-06-01 09:40:00,7611.75,7614.5,7611.25,7613.75,3517
2026-06-01 10:00:00,7613.75,7617.5,7613.75,7616.5,3855
2026-06-01 10:20:00,7616.75,7617.75,7614.75,7616.75,1820
2026-06-01 10:40:00,7616.5,7616.5,7614.0,7615.5,1424
2026-06-01 11:00:00,7615.5,7617.25,7611.0,7615.0,4012
2026-06-01 11:20:00,7615.0,7619.75,7614.5,7616.0,2942
2026-06-01 11:40:00,7615.75,7616.0,7611.5,7612.5,2438
2026-06-01 12:00:00,7612.25,7615.25,7612.25,7613.75,1650
2026-06-01 12:20:00,7613.75,7616.0,7613.25,7616.0,1613
2026-06-01 12:40:00,7615.75,7618.0,7615.75,7617.5,1805
2026-06-01 13:00:00,7617.5,7617.75,7615.0,7615.75,1714
2026-06-01 13:20:00,7615.75,7617.0,7614.0,7616.25,2115
2026-06-01 13:40:00,7616.5,7619.0,7616.25,7617.75,2005
2026-06-01 14:00:00,7618.0,7618.75,7616.25,7617.25,2137
2026-06-01 14:20:00,7617.25,7617.5,7614.25,7616.0,3031
2026-06-01 14:40:00,7615.75,7618.5,7615.25,7617.5,2988
2026-06-01 15:00:00,7617.75,7620.5,7615.0,7617.0,6385
2026-06-01 15:20:00,7617.0,7617.5,7610.25,7610.5,5315
2026-06-01 15:40:00,7610.5,7612.0,7607.5,7611.25,5500
2026-06-01 16:00:00,7611.25,7612.75,7608.25,7609.75,4846
2026-06-01 16:20:00,7609.75,7610.5,7605.75,7608.5,2964
2026-06-01 16:40:00,7608.5,7614.25,7605.75,7614.0,5650
2026-06-01 17:00:00,7614.25,7616.5,7611.5,7613.5,4464
2026-06-01 17:20:00,7613.5,7613.5,7611.0,7612.0,3413
2026-06-01 17:40:00,7611.75,7612.75,7609.0,7610.0,3366
2026-06-01 18:00:00,7610.0,7615.0,7610.0,7613.5,2816
2026-06-01 18:20:00,7613.75,7617.75,7612.0,7616.5,2928
2026-06-01 18:40:00,7616.75,7617.75,7615.0,7616.5,2425
2026-06-01 19:00:00,7616.25,7617.5,7614.0,7615.5,4194
