时间,开盘价,最高价,最低价,收盘价,成交量
2026-05-06 23:40:00,7364.25,7366.75,7358.75,7364.75,38899
2026-05-06 23:50:00,7365.0,7368.5,7362.75,7365.75,15943
2026-05-07 00:00:00,7365.75,7369.0,7364.0,7365.75,15074
2026-05-07 00:10:00,7365.75,7369.5,7365.25,7367.75,11388
2026-05-07 00:20:00,7367.5,7369.75,7366.25,7367.0,9621
2026-05-07 00:30:00,7366.75,7367.75,7364.0,7366.0,10504
2026-05-07 00:40:00,7366.0,7367.5,7360.75,7362.75,12965
2026-05-07 00:50:00,7362.75,7363.5,7354.5,7359.0,27534
2026-05-07 01:00:00,7359.25,7365.25,7355.5,7364.0,15909
2026-05-07 01:10:00,7364.0,7366.75,7363.0,7365.0,13529
2026-05-07 01:20:00,7365.0,7367.75,7364.5,7366.0,9505
2026-05-07 01:30:00,7366.0,7368.75,7365.75,7365.75,8424
2026-05-07 01:40:00,7366.0,7369.5,7364.75,7368.0,9120
2026-05-07 01:50:00,7368.0,7371.0,7367.25,7371.0,7906
2026-05-07 02:00:00,7371.0,7375.0,7369.75,7374.75,19145
2026-05-07 02:10:00,7374.75,7380.0,7373.0,7378.5,22117
2026-05-07 02:20:00,7378.75,7381.75,7378.25,7380.0,17515
2026-05-07 02:30:00,7380.25,7384.5,7378.5,7381.75,17040
2026-05-07 02:40:00,7381.75,7382.0,7377.25,7378.0,14958
2026-05-07 02:50:00,7378.0,7381.25,7376.75,7379.25,15943
2026-05-07 03:00:00,7379.25,7387.25,7379.0,7385.25,22473
2026-05-07 03:10:00,7385.25,7388.5,7385.0,7387.75,19075
2026-05-07 03:20:00,7388.0,7390.0,7386.0,7388.5,20476
2026-05-07 03:30:00,7388.25,7390.0,7385.25,7389.5,19347
2026-05-07 03:40:00,7389.5,7390.0,7385.75,7386.75,21843
2026-05-07 03:50:00,7386.5,7395.75,7386.5,7387.0,146252
2026-05-07 04:00:00,7387.0,7391.5,7385.0,7389.0,44357
2026-05-07 04:10:00,7389.25,7395.75,7385.75,7391.75,11676
2026-05-07 04:20:00,7392.0,7394.0,7390.0,7392.75,4291
2026-05-07 04:30:00,7392.75,7393.0,7387.25,7387.75,4036
2026-05-07 04:40:00,7387.5,7388.5,7385.0,7386.0,3521
2026-05-07 04:50:00,7386.0,7387.75,7384.5,7386.75,4273
2026-05-07 06:00:00,7380.5,7383.75,7378.5,7380.5,758
2026-05-07 06:10:00,7380.75,7382.5,7379.5,7382.0,999
2026-05-07 06:20:00,7381.75,7382.75,7377.0,7377.5,1475
2026-05-07 06:30:00,7377.5,7380.0,7377.0,7378.0,783
2026-05-07 06:40:00,7378.0,7379.75,7378.0,7379.5,525
2026-05-07 06:50:00,7379.5,7380.25,7378.0,7378.75,578
2026-05-07 07:00:00,7378.75,7380.0,7378.0,7379.75,509
2026-05-07 07:10:00,7379.75,7381.5,7378.75,7381.25,964
2026-05-07 07:20:00,7381.25,7381.75,7379.25,7379.75,440
2026-05-07 07:30:00,7379.75,7380.25,7378.25,7378.5,469
2026-05-07 07:40:00,7378.5,7382.5,7378.0,7378.5,1143
2026-05-07 07:50:00,7378.75,7381.25,7377.5,7379.75,1124
2026-05-07 08:00:00,7379.75,7384.0,7378.75,7381.25,2116
2026-05-07 08:10:00,7381.25,7385.0,7379.25,7380.5,2248
2026-05-07 08:20:00,7380.5,7381.0,7378.5,7380.25,1590
2026-05-07 08:30:00,7380.25,7382.75,7379.25,7382.5,1309
2026-05-07 08:40:00,7382.75,7385.25,7380.0,7384.25,1976
2026-05-07 08:50:00,7384.5,7385.5,7383.5,7384.75,1153
2026-05-07 09:00:00,7384.75,7385.25,7381.0,7382.25,1959
2026-05-07 09:10:00,7382.25,7386.0,7382.0,7385.5,1347
2026-05-07 09:20:00,7385.75,7386.5,7384.75,7386.0,759
2026-05-07 09:30:00,7385.75,7388.5,7385.75,7388.5,1287
2026-05-07 09:40:00,7388.75,7392.25,7387.5,7391.5,1840
2026-05-07 09:50:00,7391.5,7393.0,7389.75,7390.25,1493
2026-05-07 10:00:00,7390.25,7391.25,7388.75,7389.25,1114
2026-05-07 10:10:00,7389.25,7389.5,7383.25,7385.25,2119
2026-05-07 10:20:00,7385.25,7388.25,7384.0,7388.0,1338
2026-05-07 10:30:00,7388.25,7389.5,7386.0,7386.0,1123
2026-05-07 10:40:00,7386.0,7388.25,7385.5,7388.0,687
2026-05-07 10:50:00,7388.0,7389.5,7387.0,7388.5,762
2026-05-07 11:00:00,7388.5,7388.5,7386.75,7388.0,758
2026-05-07 11:10:00,7388.25,7390.5,7387.25,7390.5,704
2026-05-07 11:20:00,7390.5,7390.75,7387.0,7389.5,1176
2026-05-07 11:30:00,7389.5,7391.5,7389.5,7390.75,703
2026-05-07 11:40:00,7390.75,7391.5,7390.25,7390.5,712
2026-05-07 11:50:00,7390.75,7392.0,7390.25,7390.75,567
2026-05-07 12:00:00,7391.0,7391.0,7390.75,7391.0,916
2026-05-07 12:10:00,7391.0,7394.0,7391.0,7393.5,1090
2026-05-07 12:20:00,7393.5,7394.25,7392.5,7393.25,650
2026-05-07 12:30:00,7393.5,7394.0,7391.75,7392.5,741
2026-05-07 12:40:00,7392.5,7394.0,7392.0,7393.75,654
2026-05-07 12:50:00,7393.75,7394.5,7393.25,7393.5,949
2026-05-07 13:00:00,7393.25,7395.0,7392.25,7392.25,1211
2026-05-07 13:10:00,7392.25,7394.5,7392.25,7393.0,850
2026-05-07 13:20:00,7393.0,7393.25,7392.0,7392.75,712
2026-05-07 13:30:00,7392.75,7395.0,7392.75,7394.5,980
2026-05-07 13:40:00,7394.75,7395.75,7393.75,7394.0,1429
2026-05-07 13:50:00,7394.25,7395.0,7393.5,7394.0,804
2026-05-07 14:00:00,7393.75,7395.75,7390.75,7392.25,1732
2026-05-07 14:10:00,7392.25,7393.75,7390.25,7393.5,1459
2026-05-07 14:20:00,7393.5,7395.75,7393.0,7394.0,1501
2026-05-07 14:30:00,7394.0,7398.5,7393.0,7397.25,2415
2026-05-07 14:40:00,7397.25,7403.0,7396.75,7397.5,3795
2026-05-07 14:50:00,7397.75,7400.5,7397.75,7399.5,1430
2026-05-07 15:00:00,7399.25,7407.25,7395.5,7403.5,6536
2026-05-07 15:10:00,7403.75,7410.5,7400.0,7402.5,9178
2026-05-07 15:20:00,7402.5,7404.0,7400.5,7401.75,4653
2026-05-07 15:30:00,7402.0,7405.75,7401.25,7404.25,3038
2026-05-07 15:40:00,7404.0,7405.0,7400.0,7401.5,2671
2026-05-07 15:50:00,7401.5,7403.0,7399.0,7402.0,1548
2026-05-07 16:00:00,7402.0,7408.5,7402.0,7404.0,4427
2026-05-07 16:10:00,7404.0,7404.0,7396.25,7399.75,3992
2026-05-07 16:20:00,7399.5,7401.25,7394.25,7398.25,5001
2026-05-07 16:30:00,7398.25,7400.0,7396.25,7398.75,2721
2026-05-07 16:40:00,7398.75,7398.75,7394.25,7395.75,3039
2026-05-07 16:50:00,7395.75,7399.25,7393.75,7395.25,2417
2026-05-07 17:00:00,7395.25,7396.25,7392.25,7394.75,2492
2026-05-07 17:10:00,7395.0,7399.0,7394.0,7398.25,2643
2026-05-07 17:20:00,7398.25,7399.5,7395.25,7396.5,2292
2026-05-07 17:30:00,7396.5,7398.25,7395.5,7395.75,1870
2026-05-07 17:40:00,7395.75,7399.5,7395.25,7398.75,1801
2026-05-07 17:50:00,7399.0,7399.25,7392.0,7394.0,2834
2026-05-07 18:00:00,7393.75,7394.75,7391.0,7392.0,2824
2026-05-07 18:10:00,7392.0,7394.0,7389.75,7391.75,2091
2026-05-07 18:20:00,7391.75,7396.75,7391.5,7395.0,1980
2026-05-07 18:30:00,7395.25,7396.75,7393.75,7396.75,2672
2026-05-07 18:40:00,7396.75,7398.75,7396.25,7397.25,1854
2026-05-07 18:50:00,7397.25,7397.75,7394.75,7395.25,1827
2026-05-07 19:00:00,7395.5,7399.0,7395.25,7397.75,3745
2026-05-07 19:10:00,7397.75,7398.25,7393.25,7393.75,3757
2026-05-07 19:20:00,7394.0,7396.0,7393.0,7393.75,3676
2026-05-07 19:30:00,7393.75,7398.25,7392.75,7397.0,3275
2026-05-07 19:40:00,7397.0,7398.25,7393.25,7394.0,2919
2026-05-07 19:50:00,7393.75,7397.75,7393.75,7396.75,2021
2026-05-07 20:00:00,7396.5,7399.5,7395.25,7399.5,2691
2026-05-07 20:10:00,7399.75,7402.25,7399.0,7399.5,4289
2026-05-07 20:20:00,7399.25,7400.75,7396.75,7400.5,3628
2026-05-07 20:30:00,7400.5,7402.75,7398.75,7402.25,4308
2026-05-07 20:40:00,7402.25,7402.75,7400.25,7402.75,3592
2026-05-07 20:50:00,7402.75,7402.75,7398.5,7401.75,4308
2026-05-07 21:00:00,7402.0,7402.0,7396.0,7397.25,5842
2026-05-07 21:10:00,7397.0,7402.0,7395.75,7401.75,5117
2026-05-07 21:20:00,7401.75,7402.0,7397.5,7399.25,9333
2026-05-07 21:30:00,7399.25,7400.25,7391.0,7393.75,51672
2026-05-07 21:40:00,7393.75,7394.5,7384.25,7385.25,46210
2026-05-07 21:50:00,7385.25,7391.5,7383.75,7387.75,39454
2026-05-07 22:00:00,7387.75,7397.5,7387.25,7395.25,36502
2026-05-07 22:10:00,7395.5,7396.75,7389.0,7394.0,36818
2026-05-07 22:20:00,7394.0,7398.75,7393.5,7393.75,26758
2026-05-07 22:30:00,7394.0,7400.25,7393.0,7400.25,30555
2026-05-07 22:40:00,7400.25,7404.0,7398.25,7400.5,27702
2026-05-07 22:50:00,7400.5,7409.5,7400.0,7409.25,24086
2026-05-07 23:00:00,7409.5,7410.0,7400.25,7404.75,26662
2026-05-07 23:10:00,7404.75,7406.25,7400.75,7402.5,21117
2026-05-07 23:20:00,7402.25,7404.0,7391.25,7397.5,43328
2026-05-07 23:30:00,7397.5,7404.75,7396.75,7400.75,30210
2026-05-07 23:40:00,7400.75,7403.5,7396.25,7396.75,18002
2026-05-07 23:50:00,7396.75,7398.0,7386.0,7388.0,32228
2026-05-08 00:00:00,7388.0,7388.5,7377.25,7381.75,48962
2026-05-08 00:10:00,7381.75,7382.0,7366.0,7367.0,57904
2026-05-08 00:20:00,7367.0,7382.5,7365.75,7382.0,42297
2026-05-08 00:30:00,7381.75,7386.5,7375.0,7375.5,30124
2026-05-08 00:40:00,7375.5,7380.0,7371.75,7372.75,24671
2026-05-08 00:50:00,7372.75,7373.5,7364.0,7368.5,31851
2026-05-08 01:00:00,7368.5,7374.75,7365.0,7370.0,27764
2026-05-08 01:10:00,7370.0,7371.5,7360.25,7362.0,28770
2026-05-08 01:20:00,7361.75,7373.75,7345.75,7354.25,76454
2026-05-08 01:30:00,7354.5,7364.75,7350.0,7362.0,39007
2026-05-08 01:40:00,7362.0,7365.25,7351.75,7353.75,22138
2026-05-08 01:50:00,7353.75,7366.25,7349.5,7365.25,42640
2026-05-08 02:00:00,7365.25,7369.75,7359.5,7362.0,31447
2026-05-08 02:10:00,7362.0,7370.5,7358.75,7366.75,20251
2026-05-08 02:20:00,7367.0,7368.75,7359.75,7361.25,17771
2026-05-08 02:30:00,7361.0,7367.5,7357.75,7362.25,19910
2026-05-08 02:40:00,7362.5,7363.5,7345.5,7350.0,39234
2026-05-08 02:50:00,7350.25,7360.25,7347.25,7359.75,33816
2026-05-08 03:00:00,7359.75,7362.75,7355.0,7357.75,18686
2026-05-08 03:10:00,7357.5,7363.75,7351.75,7354.5,28089
2026-05-08 03:20:00,7354.5,7356.5,7348.5,7354.0,27448
2026-05-08 03:30:00,7353.75,7362.75,7352.5,7362.0,22133
2026-05-08 03:40:00,7362.0,7363.5,7358.0,7361.0,24235
2026-05-08 03:50:00,7361.0,7367.5,7354.75,7364.25,130834
2026-05-08 04:00:00,7364.25,7378.75,7355.0,7367.75,54442
2026-05-08 04:10:00,7368.0,7371.25,7366.5,7368.25,7864
2026-05-08 04:20:00,7368.0,7370.75,7367.75,7368.75,3305
2026-05-08 04:30:00,7368.75,7370.75,7352.25,7354.0,13102
2026-05-08 04:40:00,7353.75,7362.0,7352.0,7356.75,8236
2026-05-08 04:50:00,7356.75,7358.25,7351.25,7352.25,6525
2026-05-08 06:00:00,7340.0,7350.25,7336.25,7346.25,1972
2026-05-08 06:10:00,7346.0,7357.25,7345.0,7352.25,5557
2026-05-08 06:20:00,7352.25,7359.25,7352.0,7357.0,3050
2026-05-08 06:30:00,7357.25,7357.75,7345.75,7351.5,4338
2026-05-08 06:40:00,7351.75,7352.25,7350.25,7350.75,821
2026-05-08 06:50:00,7350.75,7351.25,7347.5,7349.5,919
2026-05-08 07:00:00,7349.5,7352.25,7348.25,7351.75,1249
2026-05-08 07:10:00,7351.75,7353.0,7351.25,7351.75,593
2026-05-08 07:20:00,7352.0,7355.25,7352.0,7354.25,672
2026-05-08 07:30:00,7354.25,7355.0,7352.25,7353.75,600
2026-05-08 07:40:00,7353.75,7358.5,7353.5,7358.25,1103
2026-05-08 07:50:00,7358.25,7363.0,7358.25,7362.75,1344
2026-05-08 08:00:00,7363.0,7372.75,7363.0,7370.75,4536
2026-05-08 08:10:00,7370.25,7371.5,7366.0,7366.75,2450
2026-05-08 08:20:00,7366.75,7370.25,7365.5,7367.5,1724
2026-05-08 08:30:00,7367.25,7369.75,7366.5,7368.25,1262
2026-05-08 08:40:00,7368.5,7371.75,7367.25,7368.25,2431
2026-05-08 08:50:00,7368.0,7373.25,7367.5,7372.75,1228
2026-05-08 09:00:00,7372.5,7378.25,7372.5,7376.0,2988
2026-05-08 09:10:00,7375.75,7377.75,7375.0,7376.75,1737
2026-05-08 09:20:00,7376.75,7379.25,7376.5,7377.0,1709
2026-05-08 09:30:00,7377.0,7378.25,7375.5,7377.5,1755
2026-05-08 09:40:00,7377.75,7380.5,7376.0,7379.0,1695
2026-05-08 09:50:00,7378.75,7379.25,7375.75,7376.25,1509
2026-05-08 10:00:00,7376.25,7377.25,7374.5,7376.75,1610
2026-05-08 10:10:00,7376.75,7377.5,7373.75,7374.0,1671
2026-05-08 10:20:00,7374.0,7376.25,7372.25,7375.25,1520
2026-05-08 10:30:00,7375.25,7376.25,7367.25,7370.75,2958
2026-05-08 10:40:00,7370.75,7379.0,7370.25,7378.5,1298
2026-05-08 10:50:00,7378.75,7379.5,7374.75,7374.75,976
2026-05-08 11:00:00,7374.5,7375.75,7373.5,7375.5,629
2026-05-08 11:10:00,7375.5,7376.75,7374.5,7374.75,537
2026-05-08 11:20:00,7374.5,7376.5,7374.0,7375.75,626
2026-05-08 11:30:00,7376.0,7379.5,7375.0,7375.75,1256
2026-05-08 11:40:00,7375.5,7377.0,7375.0,7376.0,946
2026-05-08 11:50:00,7376.0,7379.25,7375.75,7378.25,784
2026-05-08 12:00:00,7378.25,7379.25,7378.25,7379.25,647
2026-05-08 12:10:00,7379.25,7379.5,7375.5,7377.75,829
2026-05-08 12:20:00,7377.5,7378.75,7376.25,7378.0,724
2026-05-08 12:30:00,7378.0,7378.75,7376.75,7377.5,504
2026-05-08 12:40:00,7377.25,7378.5,7375.25,7378.5,776
2026-05-08 12:50:00,7378.5,7382.5,7378.25,7379.25,1547
2026-05-08 13:00:00,7379.25,7381.5,7379.25,7379.75,765
2026-05-08 13:10:00,7379.5,7382.0,7378.75,7381.5,695
2026-05-08 13:20:00,7381.75,7382.0,7380.75,7381.75,777
2026-05-08 13:30:00,7381.75,7385.5,7381.25,7382.0,2705
2026-05-08 13:40:00,7381.75,7384.25,7381.25,7382.75,793
2026-05-08 13:50:00,7382.75,7384.25,7382.25,7382.75,827
2026-05-08 14:00:00,7382.5,7386.5,7379.25,7385.75,1784
2026-05-08 14:10:00,7386.0,7387.0,7384.75,7386.5,1384
2026-05-08 14:20:00,7386.5,7388.75,7384.5,7387.5,1852
2026-05-08 14:30:00,7387.75,7388.25,7384.75,7385.5,1794
2026-05-08 14:40:00,7385.75,7387.5,7384.75,7385.75,1202
2026-05-08 14:50:00,7385.75,7388.75,7385.75,7388.0,1015
2026-05-08 15:00:00,7388.0,7388.25,7382.5,7384.75,3996
2026-05-08 15:10:00,7384.5,7387.0,7380.75,7384.0,3323
2026-05-08 15:20:00,7384.0,7386.25,7382.5,7385.0,1924
2026-05-08 15:30:00,7385.0,7386.0,7382.0,7385.0,1753
2026-05-08 15:40:00,7385.25,7386.75,7383.0,7386.0,1701
2026-05-08 15:50:00,7386.0,7388.5,7384.25,7387.25,1473
2026-05-08 16:00:00,7387.25,7390.25,7386.25,7390.0,2648
2026-05-08 16:10:00,7390.0,7392.75,7389.5,7391.0,3189
2026-05-08 16:20:00,7391.25,7393.75,7391.25,7392.5,2443
2026-05-08 16:30:00,7392.5,7393.5,7391.5,7393.25,1891
2026-05-08 16:40:00,7393.0,7394.5,7390.25,7392.75,2386
2026-05-08 16:50:00,7392.75,7394.0,7392.0,7393.75,1298
2026-05-08 17:00:00,7394.0,7399.0,7393.25,7398.5,3695
2026-05-08 17:10:00,7398.25,7400.0,7398.25,7399.5,1952
2026-05-08 17:20:00,7399.75,7402.25,7399.5,7399.75,3724
2026-05-08 17:30:00,7399.75,7399.75,7396.5,7397.5,3359
2026-05-08 17:40:00,7397.5,7397.75,7393.0,7394.5,2900
2026-05-08 17:50:00,7394.5,7395.25,7390.5,7394.5,3644
2026-05-08 18:00:00,7394.75,7397.25,7394.5,7395.75,2024
2026-05-08 18:10:00,7395.75,7397.0,7395.0,7395.5,1353
2026-05-08 18:20:00,7395.75,7398.25,7395.25,7396.25,2020
2026-05-08 18:30:00,7396.25,7399.25,7395.75,7398.75,1533
2026-05-08 18:40:00,7398.75,7399.75,7396.25,7397.0,1612
2026-05-08 18:50:00,7397.25,7397.5,7391.0,7396.25,4846
2026-05-08 19:00:00,7396.25,7399.75,7396.25,7399.0,3356
2026-05-08 19:10:00,7399.25,7400.0,7396.75,7397.5,3755
2026-05-08 19:20:00,7397.5,7400.25,7396.5,7399.75,2010
2026-05-08 19:30:00,7399.75,7401.25,7398.75,7400.5,1626
2026-05-08 19:40:00,7400.5,7401.25,7399.0,7401.0,2309
2026-05-08 19:50:00,7401.0,7402.0,7399.25,7399.75,2402
2026-05-08 20:00:00,7399.75,7401.5,7398.75,7400.75,3746
2026-05-08 20:10:00,7401.0,7401.25,7397.25,7399.75,3511
2026-05-08 20:20:00,7400.0,7401.5,7396.5,7401.0,4239
2026-05-08 20:30:00,7401.0,7412.5,7400.25,7407.0,15090
2026-05-08 20:40:00,7407.0,7411.25,7402.75,7403.5,8244
2026-05-08 20:50:00,7403.5,7404.25,7394.5,7398.25,9020
2026-05-08 21:00:00,7398.0,7400.75,7391.0,7394.25,11206
2026-05-08 21:10:00,7394.0,7396.25,7389.0,7394.0,11035
2026-05-08 21:20:00,7394.0,7397.25,7392.75,7396.0,8623
2026-05-08 21:30:00,7395.75,7401.25,7393.25,7395.75,47595
2026-05-08 21:40:00,7395.75,7409.5,7391.75,7407.5,42392
2026-05-08 21:50:00,7407.25,7413.75,7405.25,7413.5,28820
2026-05-08 22:00:00,7413.5,7416.0,7409.25,7412.75,39715
2026-05-08 22:10:00,7412.75,7417.25,7409.5,7416.0,33224
2026-05-08 22:20:00,7416.25,7422.75,7414.25,7415.25,37038
2026-05-08 22:30:00,7415.25,7416.75,7408.25,7416.75,30803
2026-05-08 22:40:00,7416.5,7422.0,7414.75,7419.0,23862
2026-05-08 22:50:00,7419.0,7421.5,7417.25,7417.75,18738
2026-05-08 23:00:00,7417.75,7420.75,7414.0,7414.25,23732
2026-05-08 23:10:00,7414.25,7416.5,7407.25,7411.0,24236
2026-05-08 23:20:00,7410.75,7416.75,7409.75,7416.0,20828
2026-05-08 23:30:00,7416.0,7420.5,7410.0,7419.75,27427
2026-05-08 23:40:00,7419.75,7420.5,7412.5,7417.75,25834
2026-05-08 23:50:00,7417.75,7418.75,7413.75,7416.0,14562
2026-05-09 00:00:00,7415.75,7422.25,7415.5,7419.5,19826
2026-05-09 00:10:00,7419.5,7422.25,7417.75,7419.5,11732
2026-05-09 00:20:00,7419.5,7424.25,7419.0,7422.25,12001
2026-05-09 00:30:00,7422.5,7423.25,7418.75,7420.5,12314
2026-05-09 00:40:00,7420.75,7421.25,7415.0,7420.0,17079
2026-05-09 00:50:00,7420.25,7420.25,7415.5,7415.75,13559
2026-05-09 01:00:00,7415.75,7423.0,7414.75,7420.0,19412
2026-05-09 01:10:00,7420.25,7422.0,7418.0,7422.0,9350
2026-05-09 01:20:00,7422.0,7425.0,7420.75,7423.5,14898
2026-05-09 01:30:00,7423.5,7426.0,7421.25,7421.25,11206
2026-05-09 01:40:00,7421.25,7423.0,7418.75,7419.25,12824
2026-05-09 01:50:00,7419.5,7421.75,7417.5,7418.75,12403
2026-05-09 02:00:00,7418.75,7427.75,7418.5,7420.75,24620
2026-05-09 02:10:00,7421.0,7426.5,7420.25,7424.5,13554
2026-05-09 02:20:00,7424.5,7426.0,7423.25,7424.0,8245
2026-05-09 02:30:00,7424.25,7426.75,7421.25,7421.5,10671
2026-05-09 02:40:00,7421.5,7422.5,7415.0,7416.0,16891
2026-05-09 02:50:00,7416.25,7417.0,7407.5,7410.75,30025
2026-05-09 03:00:00,7410.5,7417.25,7410.0,7415.25,18197
2026-05-09 03:10:00,7415.0,7418.25,7413.75,7418.0,12172
2026-05-09 03:20:00,7418.0,7418.75,7412.75,7412.75,17407
2026-05-09 03:30:00,7413.0,7419.0,7411.5,7417.5,17131
2026-05-09 03:40:00,7417.75,7421.5,7417.5,7418.5,24753
2026-05-09 03:50:00,7418.25,7422.0,7417.0,7421.25,110884
2026-05-09 04:00:00,7421.25,7425.0,7418.5,7422.25,39694
2026-05-09 04:10:00,7422.25,7422.5,7417.25,7417.5,9535
2026-05-09 04:20:00,7417.5,7421.25,7417.25,7421.0,3044
2026-05-09 04:30:00,7420.75,7421.25,7419.5,7421.0,2201
2026-05-09 04:40:00,7421.0,7422.5,7420.75,7421.75,3051
2026-05-09 04:50:00,7421.75,7422.0,7419.0,7419.0,4608
2026-05-11 06:10:00,7399.5,7403.5,7390.5,7394.25,3199
2026-05-11 06:20:00,7394.25,7399.75,7392.0,7399.75,1531
2026-05-11 06:30:00,7399.5,7400.0,7396.0,7396.75,989
2026-05-11 06:40:00,7396.5,7402.25,7395.25,7402.0,1234
2026-05-11 06:50:00,7402.0,7406.25,7401.25,7404.5,1876
2026-05-11 07:00:00,7404.25,7408.5,7403.25,7408.0,1978
2026-05-11 07:10:00,7408.0,7409.0,7405.5,7407.75,1110
2026-05-11 07:20:00,7407.75,7409.0,7403.25,7404.0,1268
2026-05-11 07:30:00,7404.0,7405.0,7402.0,7402.75,1119
2026-05-11 07:40:00,7402.75,7405.5,7401.5,7404.0,1383
2026-05-11 07:50:00,7404.25,7404.25,7401.25,7402.75,1084
2026-05-11 08:00:00,7402.75,7408.75,7402.5,7408.0,2871
2026-05-11 08:10:00,7408.0,7408.75,7405.25,7407.0,1693
2026-05-11 08:20:00,7407.0,7412.0,7407.0,7410.25,2270
2026-05-11 08:30:00,7410.5,7412.75,7410.5,7410.5,2498
2026-05-11 08:40:00,7410.75,7412.5,7409.5,7409.5,1653
2026-05-11 08:50:00,7409.5,7409.5,7397.0,7402.25,5847
2026-05-11 09:00:00,7402.25,7402.75,7398.0,7402.5,3263
2026-05-11 09:10:00,7402.5,7409.25,7401.0,7409.25,3548
2026-05-11 09:20:00,7409.5,7410.25,7408.0,7408.5,1345
2026-05-11 09:30:00,7408.5,7409.0,7405.75,7407.75,1747
2026-05-11 09:40:00,7408.0,7410.75,7407.25,7410.75,1065
2026-05-11 09:50:00,7410.5,7411.25,7408.0,7411.0,1429
2026-05-11 10:00:00,7411.0,7413.0,7409.5,7409.75,1962
2026-05-11 10:10:00,7409.75,7412.25,7409.5,7411.0,861
2026-05-11 10:20:00,7411.0,7413.75,7411.0,7413.25,961
2026-05-11 10:30:00,7413.25,7414.5,7410.25,7412.25,1303
2026-05-11 10:40:00,7412.5,7413.25,7411.0,7411.75,799
2026-05-11 10:50:00,7411.75,7413.5,7411.0,7411.25,708
2026-05-11 11:00:00,7411.25,7411.25,7407.5,7410.5,1559
2026-05-11 11:10:00,7410.5,7411.25,7409.0,7410.5,1084
2026-05-11 11:20:00,7410.5,7413.25,7410.0,7413.0,1041
2026-05-11 11:30:00,7413.0,7414.5,7412.0,7413.0,1127
2026-05-11 11:40:00,7413.0,7415.5,7412.75,7413.0,1168
2026-05-11 11:50:00,7412.75,7413.5,7411.0,7411.5,645
2026-05-11 12:00:00,7411.25,7411.5,7409.0,7409.25,965
2026-05-11 12:10:00,7409.0,7412.0,7406.75,7411.25,1086
2026-05-11 12:20:00,7411.5,7412.75,7411.5,7411.5,709
2026-05-11 12:30:00,7411.75,7412.5,7411.5,7411.5,496
2026-05-11 12:40:00,7411.5,7412.0,7410.75,7411.0,426
2026-05-11 12:50:00,7411.0,7413.25,7410.75,7412.75,521
2026-05-11 13:00:00,7413.0,7413.75,7411.75,7412.25,569
2026-05-11 13:10:00,7412.25,7413.75,7411.75,7413.5,892
2026-05-11 13:20:00,7413.5,7415.0,7412.75,7413.75,1060
2026-05-11 13:30:00,7413.75,7415.0,7412.25,7412.5,962
2026-05-11 13:40:00,7412.75,7413.0,7410.25,7411.25,847
2026-05-11 13:50:00,7411.5,7412.75,7410.5,7410.5,1182
2026-05-11 14:00:00,7410.5,7413.25,7410.5,7412.75,1083
2026-05-11 14:10:00,7412.75,7414.75,7411.5,7412.25,1251
2026-05-11 14:20:00,7412.25,7416.25,7412.0,7415.0,1403
2026-05-11 14:30:00,7414.75,7415.25,7411.0,7411.5,1349
2026-05-11 14:40:00,7411.5,7411.75,7409.75,7410.0,1424
2026-05-11 14:50:00,7410.0,7413.75,7409.5,7413.0,1809
2026-05-11 15:00:00,7413.0,7413.75,7410.0,7410.5,2955
2026-05-11 15:10:00,7410.5,7413.0,7410.0,7411.25,1806
2026-05-11 15:20:00,7411.25,7413.25,7410.75,7412.0,1593
2026-05-11 15:30:00,7412.0,7412.75,7410.0,7412.25,1788
2026-05-11 15:40:00,7412.25,7415.0,7411.75,7412.75,2568
2026-05-11 15:50:00,7413.0,7414.25,7411.75,7414.25,958
2026-05-11 16:00:00,7414.25,7416.75,7410.0,7410.5,4189
2026-05-11 16:10:00,7410.25,7416.5,7410.0,7416.0,3144
2026-05-11 16:20:00,7416.0,7417.75,7412.25,7412.25,2331
2026-05-11 16:30:00,7412.5,7415.0,7412.0,7413.25,1937
2026-05-11 16:40:00,7413.5,7415.75,7413.5,7415.25,1346
2026-05-11 16:50:00,7415.25,7416.25,7414.0,7414.0,1412
2026-05-11 17:00:00,7413.75,7417.75,7413.0,7415.75,3139
2026-05-11 17:10:00,7415.75,7416.25,7414.25,7415.75,1601
2026-05-11 17:20:00,7415.75,7418.25,7415.75,7416.5,1550
2026-05-11 17:30:00,7416.5,7418.75,7416.5,7417.25,1689
2026-05-11 17:40:00,7417.25,7420.75,7417.25,7419.0,3742
2026-05-11 17:50:00,7419.0,7419.75,7414.75,7415.0,2181
2026-05-11 18:00:00,7414.75,7416.75,7414.0,7415.5,1743
2026-05-11 18:10:00,7415.25,7416.75,7414.75,7415.0,1421
2026-05-11 18:20:00,7415.0,7416.5,7414.25,7415.0,1410
2026-05-11 18:30:00,7415.0,7415.25,7411.0,7412.5,2105
2026-05-11 18:40:00,7412.5,7413.75,7411.25,7413.0,1881
2026-05-11 18:50:00,7413.0,7414.0,7412.0,7412.25,1161
2026-05-11 19:00:00,7412.25,7415.5,7412.0,7415.0,3334
2026-05-11 19:10:00,7415.0,7415.75,7412.25,7415.25,1955
2026-05-11 19:20:00,7415.25,7417.75,7415.0,7417.25,2388
2026-05-11 19:30:00,7417.25,7420.25,7417.25,7418.5,3363
