时间,开盘价,最高价,最低价,收盘价,成交量
2026-06-04 06:00:00,7539.75,7546.25,7529.0,7534.5,25947
2026-06-04 08:00:00,7534.25,7551.25,7531.5,7540.75,23215
2026-06-04 10:00:00,7540.75,7544.75,7527.5,7543.25,15683
2026-06-04 12:00:00,7543.25,7548.0,7538.5,7543.75,10767
2026-06-04 14:00:00,7543.75,7557.75,7542.25,7553.75,25197
2026-06-04 16:00:00,7553.5,7553.75,7532.25,7547.75,40703
2026-06-04 18:00:00,7547.75,7547.75,7524.5,7544.0,50716
2026-06-04 20:00:00,7543.75,7564.5,7536.75,7559.5,204497
2026-06-04 22:00:00,7559.25,7587.5,7549.75,7581.0,309219
2026-06-05 00:00:00,7581.25,7605.5,7579.5,7604.75,159897
2026-06-05 02:00:00,7604.75,7611.5,7598.25,7599.75,254443
2026-06-05 04:00:00,7599.75,7602.0,7587.25,7587.75,50808
2026-06-05 06:00:00,7589.5,7591.0,7573.25,7573.5,15794
2026-06-05 08:00:00,7573.5,7573.5,7546.75,7560.75,37982
2026-06-05 10:00:00,7560.5,7566.5,7553.75,7556.75,15622
2026-06-05 12:00:00,7557.75,7565.5,7556.25,7558.0,12149
2026-06-05 14:00:00,7558.0,7565.0,7547.25,7557.25,27382
2026-06-05 16:00:00,7557.5,7578.75,7554.5,7567.75,39791
2026-06-05 18:00:00,7567.75,7574.25,7559.5,7563.25,28668
2026-06-05 20:00:00,7563.25,7568.25,7510.5,7511.25,287307
2026-06-05 22:00:00,7511.25,7533.5,7486.25,7490.25,493809
2026-06-06 00:00:00,7490.0,7490.5,7449.0,7471.25,413499
2026-06-06 02:00:00,7471.5,7472.5,7379.75,7400.25,728949
2026-06-06 04:00:00,7400.25,7401.5,7359.0,7400.5,141491
2026-06-08 06:00:00,7369.0,7404.25,7355.5,7400.5,45589
2026-06-08 08:00:00,7400.0,7423.0,7384.25,7405.75,63949
2026-06-08 10:00:00,7406.25,7419.25,7400.75,7415.5,26278
2026-06-08 12:00:00,7416.75,7418.75,7386.25,7391.5,26772
2026-06-08 14:00:00,7391.75,7429.0,7389.75,7423.25,52158
2026-06-08 16:00:00,7423.0,7431.0,7407.25,7427.25,51268
2026-06-08 18:00:00,7427.5,7457.75,7414.0,7447.0,83064
2026-06-08 20:00:00,7447.0,7471.75,7431.0,7431.5,273334
2026-06-08 22:00:00,7431.25,7476.75,7429.0,7450.0,427536
2026-06-09 00:00:00,7450.0,7462.25,7423.0,7433.75,275259
2026-06-09 02:00:00,7433.75,7447.0,7403.75,7415.75,358671
2026-06-09 04:00:00,7415.75,7419.0,7407.5,7412.25,47486
2026-06-09 06:00:00,7412.75,7419.25,7390.75,7410.5,22574
2026-06-09 08:00:00,7410.0,7428.0,7390.25,7419.75,35999
2026-06-09 10:00:00,7419.75,7433.0,7415.5,7429.75,16882
2026-06-09 12:00:00,7431.25,7440.75,7430.75,7436.5,13290
2026-06-09 14:00:00,7436.75,7446.75,7430.0,7432.5,25419
2026-06-09 16:00:00,7432.75,7451.0,7428.0,7448.75,27741
2026-06-09 18:00:00,7448.75,7456.0,7434.5,7443.5,35606
2026-06-09 20:00:00,7443.5,7491.0,7441.5,7465.5,237421
2026-06-09 22:00:00,7465.25,7472.25,7311.0,7312.25,774089
2026-06-10 00:00:00,7312.25,7361.5,7247.25,7347.5,658047
2026-06-10 02:00:00,7347.75,7398.75,7342.5,7391.75,489933
2026-06-10 04:00:00,7391.75,7399.0,7382.5,7390.0,69970
2026-06-10 06:00:00,7380.0,7387.75,7363.5,7378.75,22639
2026-06-10 08:00:00,7378.75,7393.0,7364.0,7380.0,33818
2026-06-10 10:00:00,7380.25,7381.25,7369.5,7372.75,16642
2026-06-10 12:00:00,7367.0,7370.75,7353.75,7368.25,22681
2026-06-10 14:00:00,7368.5,7376.0,7361.75,7367.5,23663
2026-06-10 16:00:00,7367.5,7367.75,7319.0,7337.5,57262
2026-06-10 18:00:00,7337.75,7346.75,7305.5,7322.25,83645
2026-06-10 20:00:00,7322.25,7390.5,7318.75,7378.0,287110
2026-06-10 22:00:00,7378.0,7404.75,7305.0,7340.25,507501
2026-06-11 00:00:00,7340.25,7346.0,7299.0,7327.25,262067
2026-06-11 02:00:00,7327.25,7338.5,7275.25,7276.0,376694
2026-06-11 04:00:00,7276.0,7278.75,7256.0,7267.0,86646
2026-06-11 06:00:00,7259.25,7266.75,7232.25,7249.5,45978
2026-06-11 08:00:00,7250.0,7306.0,7245.75,7287.5,55265
2026-06-11 10:00:00,7287.75,7305.75,7272.75,7304.5,28237
2026-06-11 12:00:00,7303.5,7317.5,7300.5,7308.5,20449
2026-06-11 14:00:00,7308.25,7331.25,7294.75,7327.25,45395
2026-06-11 16:00:00,7327.0,7338.75,7326.5,7333.75,37579
2026-06-11 18:00:00,7333.5,7337.75,7317.5,7332.25,43191
2026-06-11 20:00:00,7332.0,7335.5,7283.0,7317.0,324673
2026-06-11 22:00:00,7317.25,7335.75,7263.0,7300.25,495084
2026-06-12 00:00:00,7300.25,7386.5,7271.75,7369.25,455324
2026-06-12 02:00:00,7369.25,7420.0,7344.75,7394.5,520766
2026-06-12 04:00:00,7394.5,7409.5,7390.25,7398.25,77928
2026-06-12 06:00:00,7397.5,7417.0,7396.75,7415.0,18960
2026-06-12 08:00:00,7415.0,7421.25,7396.75,7410.25,21510
2026-06-12 10:00:00,7410.25,7415.25,7399.5,7406.75,13252
2026-06-12 12:00:00,7401.75,7412.75,7387.5,7393.0,15162
2026-06-12 14:00:00,7393.25,7408.5,7374.75,7400.75,40899
2026-06-12 16:00:00,7401.0,7451.25,7399.25,7439.25,60400
2026-06-12 18:00:00,7439.25,7448.0,7419.25,7443.0,61497
2026-06-12 20:00:00,7443.0,7444.5,7366.5,7383.0,283341
2026-06-12 22:00:00,7383.25,7461.75,7380.25,7405.75,580190
2026-06-13 00:00:00,7405.75,7447.0,7398.25,7430.5,275692
2026-06-13 02:00:00,7430.5,7441.25,7418.75,7433.75,326881
2026-06-13 04:00:00,7433.5,7444.75,7433.0,7435.0,57022
2026-06-15 06:00:00,7500.25,7504.5,7484.75,7496.5,16335
2026-06-15 08:00:00,7496.5,7514.5,7494.0,7512.25,19364
2026-06-15 10:00:00,7512.0,7523.5,7511.75,7519.5,11644
2026-06-15 12:00:00,7519.5,7531.25,7517.0,7531.25,12296
2026-06-15 14:00:00,7531.25,7533.25,7521.25,7522.5,31074
2026-06-15 16:00:00,7522.25,7588.75,7521.0,7587.5,53917
2026-06-15 18:00:00,7587.5,7602.25,7587.0,7595.5,57104
2026-06-15 20:00:00,7595.75,7622.5,7587.5,7614.25,299193
2026-06-15 22:00:00,7614.25,7644.5,7605.5,7643.25,549397
2026-06-16 00:00:00,7643.25,7648.75,7632.0,7633.5,366223
2026-06-16 02:00:00,7633.75,7636.25,7616.5,7630.0,506451
2026-06-16 04:00:00,7630.25,7631.75,7624.0,7624.25,70015
2026-06-16 06:00:00,7626.5,7630.25,7612.0,7620.5,17265
2026-06-16 08:00:00,7620.25,7625.0,7612.75,7616.25,16494
2026-06-16 10:00:00,7616.25,7627.5,7613.75,7622.25,11967
2026-06-16 12:00:00,7621.5,7625.25,7615.0,7618.25,9967
2026-06-16 14:00:00,7618.0,7627.75,7617.0,7624.5,20853
2026-06-16 16:00:00,7624.5,7630.25,7618.75,7620.25,48569
2026-06-16 18:00:00,7620.5,7634.5,7620.5,7631.25,52139
2026-06-16 20:00:00,7631.25,7636.75,7620.5,7622.75,248078
2026-06-16 22:00:00,7622.75,7634.0,7599.0,7610.0,559935
2026-06-17 00:00:00,7609.75,7622.25,7598.75,7605.75,298594
2026-06-17 02:00:00,7605.5,7607.5,7583.0,7588.0,380570
2026-06-17 04:00:00,7588.0,7589.0,7578.0,7583.0,66006
2026-06-17 06:00:00,7581.25,7597.5,7581.25,7591.75,10633
2026-06-17 08:00:00,7592.0,7605.5,7592.0,7605.5,14926
2026-06-17 10:00:00,7605.25,7606.25,7598.75,7606.0,9413
2026-06-17 12:00:00,7605.25,7608.0,7601.0,7604.0,9741
2026-06-17 14:00:00,7603.75,7612.5,7601.25,7605.75,22176
2026-06-17 16:00:00,7605.75,7608.25,7590.5,7592.25,31979
2026-06-17 18:00:00,7592.25,7598.25,7583.0,7586.5,31794
2026-06-17 20:00:00,7586.75,7600.25,7581.0,7581.0,181234
2026-06-17 22:00:00,7581.25,7604.25,7560.5,7588.75,374548
2026-06-18 00:00:00,7589.0,7593.25,7568.5,7588.75,174738
2026-06-18 02:00:00,7588.25,7590.75,7472.25,7492.5,764236
2026-06-18 04:00:00,7492.25,7515.25,7490.0,7511.0,75472
2026-06-18 06:00:00,7512.5,7541.25,7504.25,7541.25,20554
2026-06-18 08:00:00,7541.5,7561.25,7539.75,7553.0,33748
2026-06-18 10:00:00,7553.0,7559.75,7550.25,7555.0,10905
2026-06-18 12:00:00,7552.5,7553.5,7539.25,7546.5,12998
2026-06-18 14:00:00,7546.25,7559.5,7541.0,7559.25,25294
2026-06-18 16:00:00,7559.5,7568.25,7545.75,7563.25,33063
2026-06-18 18:00:00,7563.25,7564.75,7530.75,7543.25,39732
2026-06-18 20:00:00,7543.25,7581.5,7535.5,7544.0,287437
2026-06-18 22:00:00,7544.25,7570.75,7539.0,7560.5,371267
2026-06-19 00:00:00,7560.25,7579.0,7555.0,7567.0,174126
2026-06-19 02:00:00,7567.0,7580.75,7549.0,7564.5,347619
2026-06-19 04:00:00,7564.5,7583.0,7562.25,7574.75,71136
2026-06-19 06:00:00,7576.75,7580.0,7559.5,7565.75,7510
2026-06-19 08:00:00,7565.5,7565.75,7547.25,7547.75,12375
2026-06-19 10:00:00,7547.5,7549.25,7536.0,7536.75,11504
2026-06-22 06:00:00,7543.25,7556.25,7513.0,7516.0,23144
2026-06-22 08:00:00,7515.75,7557.25,7514.5,7549.5,33350
2026-06-22 10:00:00,7549.75,7556.25,7533.5,7534.5,20972
2026-06-22 12:00:00,7534.75,7547.5,7528.25,7546.25,17645
2026-06-22 14:00:00,7546.5,7567.25,7546.0,7562.75,25329
2026-06-22 16:00:00,7562.75,7564.5,7552.5,7554.75,18230
2026-06-22 18:00:00,7554.75,7577.75,7554.75,7563.5,28141
2026-06-22 20:00:00,7563.75,7596.75,7563.75,7596.25,185722
2026-06-22 22:00:00,7596.25,7599.25,7527.25,7542.5,452575
2026-06-23 00:00:00,7542.5,7550.25,7532.25,7542.75,192819
2026-06-23 02:00:00,7543.0,7553.75,7528.0,7540.25,290060
2026-06-23 04:00:00,7540.25,7547.25,7539.0,7540.75,41664
2026-06-23 06:00:00,7541.25,7549.5,7526.0,7532.0,11912
2026-06-23 08:00:00,7531.75,7545.25,7512.0,7522.25,34220
2026-06-23 10:00:00,7522.75,7525.0,7496.5,7506.25,28619
2026-06-23 12:00:00,7504.25,7504.25,7467.0,7468.75,33623
2026-06-23 14:00:00,7468.75,7472.5,7428.25,7433.5,56698
2026-06-23 16:00:00,7433.75,7446.25,7421.75,7444.5,56145
2026-06-23 18:00:00,7444.5,7453.5,7427.25,7450.75,58254
2026-06-23 20:00:00,7450.75,7466.5,7415.25,7465.25,278312
2026-06-23 22:00:00,7465.25,7491.0,7435.75,7453.75,459325
2026-06-24 00:00:00,7454.0,7476.5,7452.5,7453.25,224860
2026-06-24 02:00:00,7453.25,7461.25,7428.75,7434.75,417510
2026-06-24 04:00:00,7434.75,7446.75,7431.5,7445.5,53887
2026-06-24 06:00:00,7449.25,7452.25,7420.25,7446.75,24273
2026-06-24 08:00:00,7446.75,7459.75,7442.5,7451.25,34821
2026-06-24 10:00:00,7451.0,7453.25,7426.75,7447.5,26396
2026-06-24 12:00:00,7440.0,7459.25,7434.75,7450.25,16768
2026-06-24 14:00:00,7450.25,7453.75,7439.75,7442.75,23039
2026-06-24 16:00:00,7443.0,7453.25,7439.25,7447.75,24959
2026-06-24 18:00:00,7447.75,7465.0,7442.25,7463.75,33933
2026-06-24 20:00:00,7463.75,7472.25,7437.75,7454.75,246414
2026-06-24 22:00:00,7454.5,7496.5,7436.5,7480.25,446337
2026-06-25 00:00:00,7480.25,7485.5,7407.75,7414.0,355635
2026-06-25 02:00:00,7414.25,7443.25,7404.25,7428.25,435287
2026-06-25 04:00:00,7428.0,7482.25,7421.25,7477.5,91463
2026-06-25 06:00:00,7476.25,7486.75,7464.0,7471.75,15579
2026-06-25 08:00:00,7472.0,7473.0,7452.25,7460.25,22517
2026-06-25 10:00:00,7460.0,7469.75,7452.75,7469.5,12642
2026-06-25 12:00:00,7466.5,7476.5,7459.75,7472.0,12089
2026-06-25 14:00:00,7472.0,7488.75,7471.0,7488.0,18610
2026-06-25 16:00:00,7488.25,7491.25,7475.5,7480.75,18457
2026-06-25 18:00:00,7480.5,7487.5,7472.25,7476.0,19620
2026-06-25 20:00:00,7475.75,7496.0,7390.5,7393.25,332818
2026-06-25 22:00:00,7393.25,7475.75,7392.5,7437.5,491463
2026-06-26 00:00:00,7437.75,7458.75,7409.75,7429.5,216902
2026-06-26 02:00:00,7429.5,7456.75,7408.25,7428.75,317203
2026-06-26 04:00:00,7428.75,7454.5,7427.75,7433.75,67405
2026-06-26 06:00:00,7431.0,7454.25,7416.0,7423.75,20107
2026-06-26 08:00:00,7423.75,7434.75,7395.0,7399.75,23971
2026-06-26 10:00:00,7399.75,7401.5,7357.25,7381.0,34327
2026-06-26 12:00:00,7383.25,7385.0,7364.5,7372.0,24960
2026-06-26 14:00:00,7372.25,7413.75,7369.0,7410.75,30228
2026-06-26 16:00:00,7411.0,7416.0,7379.75,7385.25,30701
2026-06-26 18:00:00,7385.5,7394.75,7376.5,7384.5,23173
2026-06-26 20:00:00,7384.75,7405.75,7360.0,7401.5,218339
2026-06-26 22:00:00,7401.25,7459.5,7398.75,7447.5,355775
2026-06-27 00:00:00,7447.75,7452.25,7420.75,7430.0,167632
2026-06-27 02:00:00,7430.25,7439.5,7369.75,7375.5,342349
2026-06-27 04:00:00,7379.75,7421.0,7368.5,7401.75,124305
